L 576.2, -1316.8, -32.3, 576.7, -1316.2, -32.3, 255, 0, 0
L 604.9, -1345.5, -32.3, 576.2, -1316.8, -32.3, 255, 0, 0
L 685.9, -1345.5, -31.3, 604.9, -1345.5, -36.9, 255, 0, 0
L 673.2, -1327.1, -28.0, 617.6, -1327.1, -33.8, 255, 0, 0
L 714.8, -1285.5, -25.4, 673.2, -1327.1, -32.3, 255, 0, 0
L 728.7, -1271.6, -21.4, 714.8, -1285.5, -25.4, 255, 0, 0
L 685.9, -1345.5, -32.3, 740.2, -1291.2, -22.8, 255, 0, 0
L 592.1, -1301.5, -32.3, 617.6, -1327.1, -32.3, 255, 0, 0
L 1064.4, -1368.7, -22.3, 1066.7, -1416.9, -23.0, 255, 0, 0
L 1064.3, -1366.8, -22.1, 1064.4, -1368.7, -22.3, 255, 0, 0
L 1062.0, -1319.2, -21.3, 1064.3, -1366.8, -22.1, 255, 0, 0
L 1046.3, -1394.2, -24.4, 1046.8, -1404.5, -24.4, 255, 0, 0
L 1046.3, -1392.2, -24.2, 1046.3, -1394.2, -24.4, 255, 0, 0
L 1045.8, -1382.5, -23.4, 1046.3, -1392.2, -24.2, 255, 0, 0
L 1045.7, -1380.6, -23.2, 1045.8, -1382.5, -23.4, 255, 0, 0
L 1045.2, -1370.6, -22.4, 1045.7, -1380.6, -23.2, 255, 0, 0
L 1045.1, -1369.7, -22.3, 1045.2, -1370.6, -22.4, 255, 0, 0
L 1043.3, -1333.0, -21.5, 1045.1, -1369.7, -22.3, 255, 0, 0
L 1056.3, -942.7, -28.4, 1133.0, -938.0, -28.6, 255, 0, 0
L 1070.7, -960.8, -28.4, 1120.3, -957.7, -28.6, 255, 0, 0
L 674.5, -917.0, -31.1, 671.2, -875.6, -31.1, 255, 0, 0
L 674.7, -918.9, -31.1, 674.5, -917.0, -31.1, 255, 0, 0
L 675.2, -924.5, -31.0, 674.7, -918.9, -31.1, 255, 0, 0
L 675.3, -926.4, -31.0, 675.2, -924.5, -31.0, 255, 0, 0
L 679.0, -968.6, -30.9, 675.3, -926.4, -31.0, 255, 0, 0
L 693.0, -905.4, -31.2, 691.6, -887.7, -31.2, 255, 0, 0
L 693.1, -907.3, -31.2, 693.0, -905.4, -31.2, 255, 0, 0
L 693.6, -912.2, -31.1, 693.1, -907.3, -31.2, 255, 0, 0
L 693.7, -914.1, -31.1, 693.6, -912.2, -31.1, 255, 0, 0
L 694.2, -919.2, -31.1, 693.7, -914.1, -31.1, 255, 0, 0
L 694.3, -920.2, -31.0, 694.2, -919.2, -31.1, 255, 0, 0
L 694.7, -925.3, -31.0, 694.3, -920.2, -31.0, 255, 0, 0
L 694.8, -926.2, -31.0, 694.7, -925.3, -31.0, 255, 0, 0
L 697.2, -954.4, -30.9, 694.8, -926.2, -31.0, 255, 0, 0
L -748.0, -1388.9, -33.0, -747.1, -1352.9, -33.0, 0, 0, 255
L -726.7, -1384.8, -33.0, -727.0, -1400.3, -33.0, 0, 0, 255
L -726.7, -1383.1, -33.0, -726.7, -1384.8, -33.0, 0, 0, 255
L -725.6, -1341.9, -33.0, -726.7, -1383.1, -33.0, 0, 0, 255
L -674.4, -940.9, -20.2, -753.2, -941.8, -21.0, 0, 0, 255
L -743.0, -964.1, -21.2, -684.4, -963.4, -20.2, 0, 0, 255
L -1144.0, -919.1, -25.1, -1149.8, -886.3, -25.1, 0, 0, 255
L -1143.7, -921.0, -25.1, -1144.0, -919.1, -25.1, 0, 0, 255
L -1143.2, -923.3, -25.2, -1143.7, -921.0, -25.1, 0, 0, 255
L -1142.9, -925.0, -25.2, -1143.2, -923.3, -25.2, 0, 0, 255
L -1142.4, -927.3, -25.3, -1142.9, -925.0, -25.2, 0, 0, 255
L -1142.0, -929.1, -25.3, -1142.4, -927.3, -25.3, 0, 0, 255
L -1141.6, -931.4, -25.4, -1142.0, -929.1, -25.3, 0, 0, 255
L -1141.2, -933.1, -25.4, -1141.6, -931.4, -25.4, 0, 0, 255
L -1140.8, -935.4, -25.5, -1141.2, -933.1, -25.4, 0, 0, 255
L -1140.4, -937.1, -25.5, -1140.8, -935.4, -25.5, 0, 0, 255
L -1134.9, -965.1, -25.6, -1140.4, -937.1, -25.5, 0, 0, 255
